DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
21/05/2014,58.00,VSC,55.00,58.00,54.00,83050.00
20/05/2014,54.50,VSC,54.00,54.50,52.50,70450.00
19/05/2014,54.00,VSC,51.00,54.50,51.00,136360.00
16/05/2014,51.00,VSC,50.00,52.00,49.00,22640.00
15/05/2014,49.80,VSC,52.00,53.00,49.50,54960.00
14/05/2014,53.00,VSC,48.60,53.00,48.60,230030.00
13/05/2014,49.60,VSC,50.00,52.50,49.50,238600.00
12/05/2014,53.00,VSC,54.00,54.00,53.00,187070.00
09/05/2014,56.50,VSC,57.00,59.00,54.00,97660.00
08/05/2014,58.00,VSC,60.00,60.50,58.00,212580.00
07/05/2014,62.00,VSC,61.00,62.50,60.00,47900.00
06/05/2014,61.00,VSC,61.00,61.00,58.00,128840.00
05/05/2014,61.50,VSC,65.00,65.00,61.50,32990.00
29/04/2014,64.00,VSC,63.50,65.00,63.50,13870.00
28/04/2014,64.50,VSC,65.00,66.00,64.50,29920.00
25/04/2014,65.00,VSC,64.00,66.00,64.00,32010.00
24/04/2014,63.00,VSC,62.00,63.50,62.00,51760.00
23/04/2014,62.50,VSC,63.00,64.00,62.50,91190.00
22/04/2014,62.50,VSC,64.00,64.00,61.00,70690.00
21/04/2014,64.00,VSC,67.50,67.50,64.00,35740.00
18/04/2014,67.50,VSC,68.00,69.00,66.50,22650.00
17/04/2014,69.50,VSC,70.00,70.00,68.00,23340.00
16/04/2014,69.50,VSC,68.50,69.50,67.00,31680.00
15/04/2014,69.50,VSC,70.50,70.50,69.00,19230.00
14/04/2014,70.50,VSC,70.00,72.00,69.50,106290.00
11/04/2014,69.50,VSC,69.00,70.00,69.00,32500.00
10/04/2014,70.50,VSC,70.50,70.50,70.00,21900.00
08/04/2014,70.50,VSC,71.50,71.50,70.50,22500.00
07/04/2014,70.50,VSC,69.00,71.00,69.00,39150.00
04/04/2014,69.00,VSC,70.00,70.00,69.00,27540.00
03/04/2014,69.00,VSC,69.00,69.50,68.50,29530.00
02/04/2014,68.00,VSC,69.00,69.00,67.00,59770.00
01/04/2014,68.50,VSC,71.00,71.00,68.00,54450.00
31/03/2014,71.00,VSC,71.00,71.50,70.00,28670.00
28/03/2014,71.50,VSC,71.00,71.50,70.50,14070.00
27/03/2014,71.00,VSC,69.50,71.00,68.00,42690.00
26/03/2014,69.50,VSC,72.00,72.00,69.50,92970.00
25/03/2014,72.00,VSC,73.00,73.00,71.00,206670.00
24/03/2014,72.50,VSC,74.50,75.00,72.00,161280.00
21/03/2014,74.00,VSC,74.00,76.00,73.00,180670.00
20/03/2014,74.00,VSC,77.50,77.50,72.00,132790.00
19/03/2014,77.00,VSC,74.50,77.00,74.50,56860.00
18/03/2014,75.00,VSC,75.50,77.50,75.00,121090.00
17/03/2014,76.50,VSC,75.00,79.50,74.00,94870.00
14/03/2014,74.50,VSC,70.50,74.50,70.00,435610.00
13/03/2014,70.00,VSC,70.00,70.00,69.00,62400.00
12/03/2014,70.00,VSC,70.50,70.50,69.50,19700.00
11/03/2014,70.50,VSC,69.00,70.50,69.00,119380.00
10/03/2014,68.50,VSC,69.50,69.50,68.50,32170.00
07/03/2014,69.50,VSC,66.50,70.50,66.50,117110.00
06/03/2014,67.50,VSC,67.00,67.50,66.50,65730.00
05/03/2014,67.00,VSC,67.00,67.50,66.50,40210.00
04/03/2014,67.00,VSC,66.00,67.00,65.50,53690.00
03/03/2014,67.00,VSC,68.50,68.50,66.50,47950.00
28/02/2014,68.00,VSC,68.00,68.00,67.50,29040.00
27/02/2014,67.50,VSC,69.50,69.50,67.00,64660.00
26/02/2014,69.50,VSC,70.00,70.00,68.00,57260.00
25/02/2014,70.00,VSC,70.00,70.00,69.00,33130.00
24/02/2014,70.00,VSC,68.50,70.00,68.00,52510.00
21/02/2014,69.00,VSC,68.00,69.00,66.50,88530.00
20/02/2014,68.50,VSC,70.50,70.50,65.50,59880.00
19/02/2014,70.00,VSC,71.00,71.00,69.00,31520.00
18/02/2014,70.00,VSC,69.00,70.00,69.00,30700.00
17/02/2014,69.50,VSC,70.00,70.00,69.00,36200.00
14/02/2014,70.00,VSC,71.00,71.50,70.00,76490.00
13/02/2014,70.50,VSC,70.00,70.50,70.00,62660.00
12/02/2014,70.00,VSC,69.00,70.00,69.00,42190.00
11/02/2014,69.00,VSC,72.00,72.00,68.50,124390.00
10/02/2014,68.50,VSC,68.00,69.00,68.00,27900.00
07/02/2014,68.50,VSC,68.50,69.00,67.50,48080.00
06/02/2014,68.50,VSC,69.00,69.00,67.00,57890.00
27/01/2014,67.00,VSC,65.00,67.00,65.00,54640.00
24/01/2014,65.00,VSC,63.00,66.00,62.50,38680.00
23/01/2014,62.50,VSC,62.50,63.00,61.50,21900.00
22/01/2014,62.50,VSC,63.50,63.50,62.50,30570.00
21/01/2014,63.50,VSC,63.00,63.50,62.00,63910.00
20/01/2014,63.50,VSC,64.50,64.50,63.00,56140.00
17/01/2014,64.50,VSC,65.00,65.00,64.00,54790.00
16/01/2014,64.50,VSC,64.00,64.50,61.50,37280.00
15/01/2014,64.00,VSC,62.50,64.00,62.50,30530.00
14/01/2014,62.50,VSC,60.50,63.00,60.00,58280.00
13/01/2014,60.50,VSC,60.00,60.50,60.00,16940.00
