DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
05/11/2012,5.60,PMS,5.60,5.60,5.60,0.00
02/11/2012,5.60,PMS,5.60,5.60,5.60,1000.00
01/11/2012,5.60,PMS,5.60,5.60,5.60,0.00
31/10/2012,5.60,PMS,5.60,5.60,5.60,0.00
30/10/2012,5.60,PMS,5.60,5.60,5.60,0.00
29/10/2012,5.60,PMS,5.00,5.60,5.00,200.00
26/10/2012,5.30,PMS,5.30,5.30,5.30,0.00
25/10/2012,5.30,PMS,5.30,5.30,5.30,0.00
24/10/2012,5.30,PMS,5.30,5.30,5.30,100.00
23/10/2012,5.60,PMS,5.60,5.60,5.60,100.00
22/10/2012,6.00,PMS,6.00,6.00,6.00,2600.00
19/10/2012,6.40,PMS,6.40,6.40,6.40,100.00
18/10/2012,6.80,PMS,6.80,6.80,6.80,0.00
17/10/2012,6.80,PMS,6.80,6.80,6.80,0.00
16/10/2012,6.80,PMS,6.80,6.80,6.80,1300.00
15/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
12/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
11/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
10/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
09/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
08/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
05/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
04/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
03/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
02/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
01/10/2012,6.60,PMS,6.60,6.60,6.60,0.00
28/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
27/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
26/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
25/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
24/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
21/09/2012,6.60,PMS,6.60,6.60,6.60,200.00
20/09/2012,7.00,PMS,7.00,7.00,7.00,0.00
19/09/2012,7.00,PMS,7.00,7.00,7.00,0.00
18/09/2012,7.00,PMS,7.00,7.00,7.00,1200.00
17/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
14/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
13/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
12/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
11/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
10/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
07/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
06/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
05/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
04/09/2012,6.60,PMS,6.60,6.60,6.60,0.00
31/08/2012,6.60,PMS,6.60,6.60,6.60,0.00
30/08/2012,6.60,PMS,6.60,6.60,6.60,0.00
29/08/2012,6.60,PMS,6.60,6.60,6.60,1600.00
28/08/2012,7.00,PMS,7.00,7.00,7.00,0.00
27/08/2012,7.00,PMS,7.00,7.00,7.00,0.00
24/08/2012,7.00,PMS,7.00,7.00,7.00,0.00
23/08/2012,7.00,PMS,7.00,7.00,7.00,0.00
22/08/2012,7.00,PMS,7.00,7.00,7.00,0.00
21/08/2012,7.00,PMS,7.00,7.00,7.00,0.00
20/08/2012,7.00,PMS,7.00,7.00,7.00,1200.00
17/08/2012,7.00,PMS,7.00,7.00,7.00,500.00
16/08/2012,7.00,PMS,7.00,7.00,7.00,0.00
15/08/2012,7.00,PMS,7.00,7.00,7.00,200.00
14/08/2012,7.00,PMS,7.00,7.00,7.00,0.00
13/08/2012,7.00,PMS,7.00,7.00,7.00,0.00
10/08/2012,7.00,PMS,7.00,7.00,7.00,200.00
09/08/2012,6.90,PMS,6.90,6.90,6.90,0.00
08/08/2012,6.90,PMS,6.90,6.90,6.90,0.00
07/08/2012,6.90,PMS,6.90,6.90,6.90,0.00
06/08/2012,6.90,PMS,6.90,6.90,6.90,0.00
03/08/2012,6.90,PMS,6.90,6.90,6.90,200.00
02/08/2012,7.00,PMS,7.00,7.00,7.00,1300.00
01/08/2012,7.00,PMS,7.00,7.00,7.00,0.00
31/07/2012,7.00,PMS,7.00,7.00,7.00,0.00
30/07/2012,7.00,PMS,7.00,7.00,7.00,200.00
27/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
26/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
25/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
24/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
23/07/2012,7.50,PMS,7.50,7.50,7.50,4600.00
20/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
19/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
18/07/2012,7.50,PMS,7.50,7.50,7.50,2900.00
17/07/2012,7.50,PMS,7.50,7.50,7.50,200.00
16/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
13/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
12/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
11/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
10/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
09/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
06/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
05/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
04/07/2012,7.50,PMS,7.50,7.50,7.50,2000.00
03/07/2012,7.50,PMS,7.50,7.50,7.50,0.00
02/07/2012,7.50,PMS,7.50,7.50,7.50,7200.00
29/06/2012,7.50,PMS,7.30,7.50,7.30,1200.00
28/06/2012,7.10,PMS,7.10,7.10,7.10,8400.00
27/06/2012,6.70,PMS,6.70,6.70,6.70,0.00
26/06/2012,6.70,PMS,6.70,6.70,6.70,0.00
25/06/2012,6.70,PMS,6.70,6.70,6.70,0.00
22/06/2012,6.70,PMS,6.70,6.70,6.70,0.00
21/06/2012,6.70,PMS,6.70,6.70,6.70,2700.00
20/06/2012,7.20,PMS,7.20,7.20,7.20,100.00
19/06/2012,7.70,PMS,7.70,7.70,7.70,0.00
18/06/2012,7.70,PMS,7.70,7.70,7.70,0.00
15/06/2012,7.70,PMS,7.70,7.70,7.70,0.00
14/06/2012,7.70,PMS,7.70,7.70,7.70,100.00
13/06/2012,7.70,PMS,7.70,7.70,7.70,0.00
12/06/2012,7.70,PMS,7.70,7.70,7.70,0.00
11/06/2012,7.70,PMS,7.70,7.70,7.70,0.00
08/06/2012,7.70,PMS,7.70,7.70,7.70,0.00
07/06/2012,7.70,PMS,7.10,7.70,7.10,3900.00
06/06/2012,7.20,PMS,7.20,7.20,7.20,0.00
05/06/2012,7.20,PMS,7.20,7.20,7.20,0.00
04/06/2012,7.20,PMS,7.20,7.20,7.20,800.00
01/06/2012,7.20,PMS,7.20,7.20,7.20,0.00
31/05/2012,7.20,PMS,7.20,7.20,7.20,0.00
30/05/2012,7.20,PMS,7.20,7.20,7.20,0.00
29/05/2012,7.20,PMS,7.20,7.20,7.20,0.00
28/05/2012,7.20,PMS,7.20,7.20,7.20,200.00
25/05/2012,7.20,PMS,7.20,7.20,7.20,0.00
24/05/2012,7.20,PMS,7.20,7.20,7.20,0.00
23/05/2012,7.20,PMS,7.20,7.20,7.20,0.00
22/05/2012,7.20,PMS,7.20,7.20,7.20,0.00
21/05/2012,7.20,PMS,7.20,7.20,7.20,0.00
18/05/2012,7.20,PMS,7.20,7.20,7.20,0.00
17/05/2012,7.20,PMS,7.50,7.50,7.20,2700.00
16/05/2012,7.60,PMS,7.60,7.60,7.60,0.00
15/05/2012,7.60,PMS,7.60,7.60,7.60,0.00
14/05/2012,7.60,PMS,7.60,7.60,7.60,0.00
11/05/2012,7.60,PMS,7.60,7.60,7.60,0.00
10/05/2012,7.60,PMS,7.60,7.60,7.60,9600.00
09/05/2012,8.10,PMS,8.10,8.10,8.10,0.00
08/05/2012,9.00,PMS,9.60,9.60,9.00,1100.00
07/05/2012,9.00,PMS,9.00,9.00,9.00,200.00
04/05/2012,9.00,PMS,9.00,9.00,9.00,200.00
03/05/2012,9.00,PMS,9.00,9.00,9.00,200.00
02/05/2012,8.60,PMS,8.60,8.60,8.60,200.00
27/04/2012,8.60,PMS,8.60,8.60,8.60,100.00
26/04/2012,9.20,PMS,8.50,9.20,8.50,800.00
25/04/2012,8.90,PMS,8.90,8.90,8.90,800.00
24/04/2012,8.80,PMS,8.80,8.80,8.80,0.00
23/04/2012,8.80,PMS,8.80,8.80,8.80,0.00
20/04/2012,8.80,PMS,8.80,8.80,8.80,200.00
19/04/2012,8.30,PMS,8.30,8.30,8.30,400.00
18/04/2012,8.30,PMS,8.30,8.30,8.30,3200.00
17/04/2012,7.80,PMS,7.80,7.80,7.80,300.00
16/04/2012,8.00,PMS,8.00,8.00,8.00,1000.00
13/04/2012,7.80,PMS,7.80,7.80,7.80,1400.00
12/04/2012,8.10,PMS,8.10,8.10,8.10,0.00
11/04/2012,8.10,PMS,8.10,8.10,8.10,0.00
10/04/2012,8.10,PMS,8.10,8.10,8.10,0.00
09/04/2012,8.10,PMS,8.10,8.10,8.10,0.00
06/04/2012,8.10,PMS,8.10,8.10,8.10,0.00
05/04/2012,8.10,PMS,8.10,8.10,8.10,400.00
04/04/2012,8.50,PMS,8.50,8.50,8.50,0.00
03/04/2012,8.50,PMS,8.50,8.50,8.50,200.00
30/03/2012,8.30,PMS,8.30,8.30,8.30,0.00
29/03/2012,8.30,PMS,8.30,8.30,8.30,100.00
28/03/2012,7.80,PMS,7.80,7.80,7.80,0.00
27/03/2012,7.80,PMS,7.80,7.80,7.80,0.00
26/03/2012,7.80,PMS,7.80,7.80,7.80,100.00
23/03/2012,7.30,PMS,7.30,7.30,7.30,0.00
22/03/2012,7.30,PMS,7.30,7.30,7.30,200.00
21/03/2012,7.30,PMS,7.30,7.30,7.30,300.00
20/03/2012,7.30,PMS,7.30,7.30,7.30,0.00
19/03/2012,7.30,PMS,7.30,7.30,7.30,0.00
16/03/2012,7.40,PMS,7.30,7.40,7.30,700.00
15/03/2012,7.20,PMS,7.30,7.30,7.20,13800.00
14/03/2012,6.90,PMS,7.00,7.00,6.90,1000.00
13/03/2012,6.80,PMS,6.80,6.80,6.80,100.00
12/03/2012,6.80,PMS,6.80,6.80,6.80,0.00
09/03/2012,6.80,PMS,6.80,6.80,6.80,400.00
08/03/2012,7.30,PMS,7.30,7.30,7.30,0.00
07/03/2012,7.30,PMS,7.30,7.30,7.30,1300.00
06/03/2012,7.40,PMS,7.80,8.00,7.40,400.00
05/03/2012,7.90,PMS,7.90,7.90,7.80,1400.00
02/03/2012,7.40,PMS,7.20,7.40,7.20,1700.00
01/03/2012,7.00,PMS,7.00,7.00,7.00,100.00
29/02/2012,6.90,PMS,6.90,6.90,6.90,0.00
28/02/2012,6.90,PMS,6.90,6.90,6.90,800.00
27/02/2012,6.50,PMS,6.50,6.50,6.50,100.00
24/02/2012,7.00,PMS,6.60,7.00,6.60,4600.00
23/02/2012,6.70,PMS,6.50,6.70,6.50,1300.00
22/02/2012,6.40,PMS,6.40,6.40,6.40,0.00
21/02/2012,6.40,PMS,6.40,6.40,6.40,700.00
20/02/2012,6.00,PMS,6.00,6.00,6.00,0.00
17/02/2012,6.00,PMS,6.00,6.00,6.00,0.00
16/02/2012,6.00,PMS,6.00,6.00,6.00,700.00
15/02/2012,6.30,PMS,6.30,6.30,6.30,0.00
14/02/2012,6.30,PMS,6.30,6.30,6.30,0.00
13/02/2012,6.30,PMS,6.30,6.30,6.30,100.00
10/02/2012,6.70,PMS,6.70,6.70,6.70,0.00
09/02/2012,6.70,PMS,6.70,6.70,6.70,0.00
08/02/2012,6.70,PMS,6.70,6.70,6.70,0.00
07/02/2012,6.70,PMS,6.30,7.10,6.30,1500.00
06/02/2012,6.70,PMS,6.70,6.70,6.70,500.00
03/02/2012,6.30,PMS,6.30,6.30,6.30,0.00
02/02/2012,6.30,PMS,6.30,6.30,6.30,0.00
01/02/2012,6.30,PMS,6.30,6.30,6.30,1400.00
31/01/2012,6.30,PMS,6.30,6.30,6.30,0.00
30/01/2012,6.30,PMS,6.30,6.30,6.30,0.00
20/01/2012,6.30,PMS,6.30,6.30,6.30,100.00
19/01/2012,6.60,PMS,6.60,6.60,6.60,0.00
18/01/2012,6.60,PMS,6.60,6.60,6.60,0.00
17/01/2012,6.60,PMS,6.60,6.60,6.60,0.00
16/01/2012,6.60,PMS,6.60,6.60,6.60,0.00
13/01/2012,6.60,PMS,6.60,6.60,6.60,0.00
12/01/2012,6.60,PMS,6.60,6.60,6.60,0.00
11/01/2012,6.60,PMS,6.60,6.60,6.60,1100.00
10/01/2012,6.50,PMS,6.60,6.60,6.50,1900.00
09/01/2012,6.90,PMS,6.90,6.90,6.90,200.00
06/01/2012,6.50,PMS,6.50,6.50,6.50,0.00
05/01/2012,6.50,PMS,6.50,6.50,6.50,100.00
04/01/2012,6.70,PMS,6.70,6.70,6.70,300.00
03/01/2012,6.90,PMS,6.90,6.90,6.90,1000.00
30/12/2011,6.80,PMS,7.00,7.00,6.80,2000.00
29/12/2011,6.60,PMS,6.60,6.60,6.60,0.00
28/12/2011,6.50,PMS,6.80,6.80,6.50,500.00
27/12/2011,6.50,PMS,6.50,6.50,6.50,800.00
26/12/2011,6.50,PMS,6.50,6.50,6.50,0.00
23/12/2011,6.50,PMS,6.50,6.50,6.50,1000.00
22/12/2011,6.50,PMS,6.50,6.50,6.50,600.00
21/12/2011,6.50,PMS,6.50,6.50,6.50,0.00
20/12/2011,6.50,PMS,6.50,6.50,6.50,0.00
19/12/2011,6.50,PMS,6.50,6.50,6.50,100.00
16/12/2011,6.20,PMS,6.20,6.20,6.20,0.00
15/12/2011,6.20,PMS,6.20,6.20,6.20,0.00
14/12/2011,6.20,PMS,6.20,6.20,6.20,300.00
13/12/2011,5.90,PMS,5.90,5.90,5.90,0.00
12/12/2011,5.90,PMS,5.90,5.90,5.90,0.00
09/12/2011,5.90,PMS,5.90,5.90,5.90,0.00
08/12/2011,5.90,PMS,5.90,5.90,5.90,0.00
07/12/2011,5.90,PMS,5.90,5.90,5.90,0.00
06/12/2011,5.90,PMS,5.90,5.90,5.90,0.00
05/12/2011,5.90,PMS,5.90,5.90,5.90,0.00
02/12/2011,5.90,PMS,5.90,5.90,5.90,0.00
01/12/2011,5.90,PMS,5.90,5.90,5.90,0.00
30/11/2011,5.90,PMS,5.90,5.90,5.90,0.00
29/11/2011,5.90,PMS,5.90,5.90,5.90,500.00
28/11/2011,6.20,PMS,6.10,6.20,6.10,1000.00
25/11/2011,6.50,PMS,6.50,6.50,6.50,900.00
24/11/2011,6.70,PMS,6.70,6.70,6.70,100.00
23/11/2011,7.00,PMS,7.00,7.00,7.00,0.00
22/11/2011,7.00,PMS,7.00,7.00,7.00,0.00
21/11/2011,7.00,PMS,7.00,7.00,7.00,500.00
18/11/2011,7.00,PMS,7.70,7.70,7.00,1200.00
17/11/2011,7.30,PMS,7.30,7.30,7.30,0.00
16/11/2011,7.30,PMS,7.30,7.30,7.30,0.00
15/11/2011,7.30,PMS,7.30,7.30,7.30,0.00
14/11/2011,7.30,PMS,7.30,7.30,7.30,500.00
11/11/2011,7.30,PMS,7.30,7.30,7.30,400.00
10/11/2011,7.30,PMS,7.30,7.30,7.30,300.00
09/11/2011,7.10,PMS,7.10,7.10,7.10,0.00
08/11/2011,7.10,PMS,7.10,7.10,7.10,700.00
07/11/2011,7.60,PMS,7.60,7.60,7.60,0.00
04/11/2011,7.60,PMS,7.60,7.60,7.60,300.00
03/11/2011,7.60,PMS,7.60,7.60,7.60,0.00
02/11/2011,7.60,PMS,7.60,7.60,7.60,0.00
01/11/2011,7.60,PMS,7.60,7.60,7.60,1000.00
31/10/2011,7.50,PMS,7.50,7.50,7.50,0.00
