DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
28/01/2015,18.60,BID,17.40,18.60,17.40,7664440.00
27/01/2015,17.40,BID,17.30,18.00,17.10,6307270.00
26/01/2015,17.40,BID,17.40,17.60,17.20,2805130.00
23/01/2015,17.40,BID,17.20,17.70,17.10,5685560.00
22/01/2015,16.70,BID,15.70,16.70,15.40,4915010.00
21/01/2015,15.70,BID,16.20,16.30,15.70,1726690.00
20/01/2015,16.20,BID,16.30,16.40,16.00,1468560.00
19/01/2015,16.40,BID,16.50,16.80,16.20,3218140.00
16/01/2015,16.20,BID,16.50,16.70,16.20,2253150.00
15/01/2015,16.40,BID,16.30,16.90,16.30,3854730.00
14/01/2015,16.30,BID,16.20,16.90,15.90,3626720.00
13/01/2015,16.40,BID,15.60,16.50,15.60,4239540.00
12/01/2015,15.50,BID,15.00,15.50,14.90,3509140.00
09/01/2015,14.50,BID,13.60,14.50,13.60,3291280.00
08/01/2015,13.60,BID,13.60,13.80,13.40,798240.00
07/01/2015,13.60,BID,13.20,13.60,13.10,830630.00
06/01/2015,13.20,BID,12.80,13.30,12.80,403170.00
05/01/2015,12.90,BID,12.90,13.00,12.90,66380.00
31/12/2014,12.70,BID,12.90,13.10,12.70,214120.00
30/12/2014,12.90,BID,12.70,12.90,12.70,128410.00
29/12/2014,12.70,BID,12.90,13.00,12.70,86380.00
26/12/2014,12.80,BID,13.00,13.00,12.80,84170.00
25/12/2014,13.00,BID,12.90,13.00,12.80,102730.00
24/12/2014,13.00,BID,13.00,13.10,12.90,92620.00
23/12/2014,13.10,BID,13.10,13.20,13.00,146840.00
22/12/2014,13.10,BID,12.90,13.20,12.90,364470.00
19/12/2014,12.90,BID,12.90,13.00,12.70,51430.00
18/12/2014,12.90,BID,12.80,12.90,12.70,72360.00
17/12/2014,12.70,BID,12.80,13.00,12.50,373740.00
16/12/2014,12.90,BID,13.00,13.10,12.90,197950.00
15/12/2014,13.10,BID,13.10,13.20,13.10,124110.00
12/12/2014,13.10,BID,13.10,13.30,13.10,188780.00
11/12/2014,13.10,BID,13.00,13.20,12.90,310500.00
10/12/2014,13.00,BID,12.90,13.20,12.70,458660.00
09/12/2014,12.90,BID,13.20,13.20,12.80,428590.00
08/12/2014,13.20,BID,13.40,13.40,13.20,220750.00
05/12/2014,13.40,BID,13.30,13.50,13.20,434010.00
04/12/2014,13.30,BID,13.10,13.60,13.00,801550.00
03/12/2014,13.10,BID,13.00,13.10,12.90,213520.00
02/12/2014,13.10,BID,12.90,13.10,12.70,495640.00
01/12/2014,12.90,BID,12.70,12.90,12.70,97520.00
28/11/2014,12.70,BID,12.70,12.80,12.70,188610.00
27/11/2014,12.70,BID,12.80,12.80,12.60,361890.00
26/11/2014,12.80,BID,12.90,13.00,12.80,274110.00
25/11/2014,12.90,BID,12.90,13.00,12.90,150970.00
24/11/2014,12.90,BID,13.00,13.00,12.80,202960.00
21/11/2014,13.00,BID,13.00,13.10,13.00,347440.00
20/11/2014,13.00,BID,13.10,13.10,13.00,140250.00
19/11/2014,13.10,BID,13.00,13.10,13.00,104150.00
18/11/2014,13.10,BID,13.00,13.20,13.00,244260.00
17/11/2014,13.20,BID,13.20,13.20,13.00,258110.00
14/11/2014,13.00,BID,13.20,13.20,13.00,223700.00
13/11/2014,13.20,BID,13.10,13.20,13.00,139390.00
12/11/2014,13.00,BID,13.10,13.10,13.00,124110.00
11/11/2014,13.00,BID,13.10,13.20,13.00,116250.00
10/11/2014,13.10,BID,13.10,13.20,13.10,113490.00
07/11/2014,13.10,BID,13.10,13.20,13.00,148180.00
06/11/2014,13.10,BID,13.00,13.20,13.00,237440.00
05/11/2014,12.90,BID,13.00,13.10,12.90,133390.00
04/11/2014,13.00,BID,13.20,13.20,13.00,109060.00
03/11/2014,13.20,BID,13.40,13.50,13.20,419180.00
31/10/2014,13.50,BID,12.80,13.50,12.70,372750.00
30/10/2014,12.80,BID,12.90,12.90,12.70,69700.00
29/10/2014,12.80,BID,12.70,12.90,12.70,189190.00
28/10/2014,12.70,BID,12.60,12.70,12.60,299750.00
27/10/2014,12.60,BID,12.90,13.00,12.60,353810.00
24/10/2014,13.00,BID,13.00,13.20,13.00,127540.00
23/10/2014,13.10,BID,13.20,13.20,13.00,311540.00
22/10/2014,13.20,BID,13.20,13.30,13.10,159840.00
21/10/2014,13.20,BID,13.10,13.20,13.10,155550.00
20/10/2014,13.20,BID,13.20,13.20,13.00,100900.00
17/10/2014,13.10,BID,13.10,13.20,12.90,414390.00
16/10/2014,13.10,BID,13.30,13.40,13.10,221660.00
15/10/2014,13.30,BID,13.30,13.40,13.20,272660.00
14/10/2014,13.30,BID,13.60,13.60,13.30,257940.00
13/10/2014,13.50,BID,13.70,13.70,13.40,302560.00
10/10/2014,13.60,BID,13.70,13.70,13.60,423660.00
09/10/2014,13.70,BID,13.70,13.80,13.60,433470.00
08/10/2014,13.70,BID,13.80,13.80,13.60,669460.00
07/10/2014,13.80,BID,13.90,13.90,13.80,258270.00
06/10/2014,13.90,BID,13.90,13.90,13.80,288640.00
03/10/2014,13.90,BID,13.90,14.00,13.80,108820.00
02/10/2014,13.90,BID,13.80,13.90,13.80,343140.00
01/10/2014,13.80,BID,13.80,13.90,13.80,250860.00
30/09/2014,13.80,BID,13.90,13.90,13.70,230550.00
29/09/2014,13.90,BID,13.80,14.00,13.80,368070.00
26/09/2014,13.80,BID,13.90,14.00,13.80,97740.00
25/09/2014,13.90,BID,13.80,14.00,13.70,335400.00
